,Time,User,Tweet
219,2022-01-29 14:50:37+00:00,metacard,"What is your @metacard status?

paper    need one    Diamond hands
👇             👇              👇"
220,2022-01-29 03:05:26+00:00,metacard,RT @jordan_tappz: Joined the NFT game @metacard @KyleForgeard @nelkboys https://t.co/w4LGzZit5A
221,2022-01-27 21:20:02+00:00,metacard,"LIMITED DROP*

*Full Send Metacard &amp; Alien Frens holders only, Free to randomly selected holders + Gas fee."
222,2022-01-27 21:01:35+00:00,metacard,"Full Send X Alien Frens

Feb 10th 

Free to Holders 

@metacard @alienfrens https://t.co/QPmLQxyIBE"
223,2022-01-27 21:01:00+00:00,metacard,"RT @alienfrens: Full Send X Alien Frens

Feb 10th

Free to holders 

@metacard  @alienfrens https://t.co/IYQ7a7LOIG"
224,2022-01-26 14:49:39+00:00,metacard,RT @ykoomsti: Last night was awesome! So thankful for the discord. Being a holder has already paid off more than I ever could of imagined…
225,2022-01-26 14:44:01+00:00,metacard,gm holders.
226,2022-01-26 12:38:06+00:00,metacard,🌋 https://t.co/xEvGf4IfHn
227,2022-01-26 12:37:36+00:00,metacard,RT @CristianDegroot: It’s official the Nelkboys got me to purchase my first NFT! Super excited to see what’s to come @metacard @stevewilldo…
228,2022-01-26 05:08:28+00:00,metacard,The HOLDERS-chat is where it’s at in our Discord. Make sure to join if you’re a holder. 🌋
229,2022-01-25 21:08:19+00:00,metacard,We are planning our first holders event. We are gonna announce the time and date sometime next week. 🌋
230,2022-01-25 15:02:10+00:00,metacard,OpenSea is resetting the metadata on the CYBER RED cards. The assets should start updating throughout the day. A few have updated already https://t.co/rn40vP8rRm 🌋
231,2022-01-25 04:17:03+00:00,metacard,"Everyone has been taken care of. Most folks asked for a METACARD, so we bought 29 off the floor and sent them. We sent ETH to others. Case closed. https://t.co/lltcXfO5tY"
232,2022-01-25 02:56:42+00:00,metacard,Welcome 🌋. https://t.co/Kyn38OBuQk
233,2022-01-24 23:38:43+00:00,metacard,👀 https://t.co/OBug5gb0sB
234,2022-01-24 20:31:39+00:00,metacard,"RT @john: 1,029 HOLDERS are listening in on our @METACARD HOLDERS ONLY chat on Discord right now. Crazy!"
235,2022-01-24 20:15:18+00:00,metacard,Holders chat going live right now on DISCORD. Come join the team and listen in.
236,2022-01-24 19:43:24+00:00,metacard,🌋 https://t.co/KhsB3g2DRz
237,2022-01-24 15:53:30+00:00,metacard,RT @nohalfsends9: This is going to change the #crypto #NFT space. The prices right now are an absolute steal for where this is going. #full…
238,2022-01-24 12:29:36+00:00,metacard,@joshuavance_ @nelkboys 🌋
239,2022-01-24 03:52:14+00:00,metacard,Big team meeting tomorrow. First round of announcements to come this week.
240,2022-01-23 22:28:01+00:00,metacard,@kangaroolz 🌋
241,2022-01-23 19:01:19+00:00,metacard,@Johns_FL_ Legend.
242,2022-01-23 18:58:12+00:00,metacard,Nelk Boys Launch FULLSEND METACARD NFT 'Long Play' Project https://t.co/yuGFbpawBu
243,2022-01-23 18:57:16+00:00,metacard,@ArmandVioli @nelkboys @KyleForgeard 🌋
244,2022-01-23 16:10:44+00:00,metacard,🔥🔥🔥 https://t.co/7m1L7LaphA
245,2022-01-23 15:30:27+00:00,metacard,RT @Crypto_Klu: 𝚃𝚑𝚒𝚜 𝙶𝚘𝚘𝚗 𝚓𝚞𝚜𝚝 𝚠𝚎𝚗𝚝 𝙵𝚞𝚕𝚕 𝚂𝚎𝚗𝚍! 𝚆𝚒𝚝𝚑 𝚖𝚢 𝚟𝚎𝚛𝚢 𝚘𝚠𝚗 @metacard 𝙴𝚡𝚌𝚒𝚝𝚎𝚍 𝚏𝚘𝚛 𝚝𝚑𝚎 𝚏𝚞𝚝𝚞𝚛𝚎. https://t.co/vPRYp3s8oR
246,2022-01-23 02:26:33+00:00,metacard,RT @nohalfsends9: Only 5 @metacard cyber rare left until a 10 eth floor. This will get to 50 eth floor sometime. #crypto #nft #fullsend
247,2022-01-22 19:14:16+00:00,metacard,Discord is back! LFG! 🌋
248,2022-01-22 17:58:15+00:00,metacard,"@KNorth416 Thanks, we will review."
249,2022-01-22 17:56:37+00:00,metacard,@cryptojoshuaa did you fill this out? https://t.co/AWnsgoaDv0
250,2022-01-22 17:56:00+00:00,metacard,@dan45418284 did you fill this out? https://t.co/AWnsgoaDv0
251,2022-01-22 17:55:45+00:00,metacard,@KNorth416 did you fill this out? https://t.co/AWnsgoaDv0
252,2022-01-22 17:09:37+00:00,metacard,"@JonnyQ__ @KyleForgeard @john Testing one last thing and then it’ll be back! Kyle, John &amp; team can’t wait to get back on there."
253,2022-01-22 17:08:26+00:00,metacard,The Discord will be back up and poppin’ in 1 hour. 🌋
254,2022-01-22 06:01:29+00:00,metacard,"We see the addresses of who got screwed today and we need you fill out this form for us tonight so we can work on taking care of you. https://t.co/S61Z6gwaOu. Don’t worry, we are on it."
255,2022-01-22 04:06:56+00:00,metacard,Working on fixing the Discord. We will make sure anyone effected by it is taken care of. No man down ever.
256,2022-01-22 00:22:59+00:00,metacard,Our Discord has been hacked. We are on it. Standby.
257,2022-01-21 19:36:15+00:00,metacard,"Some more legends who hold the @metacard. 

1. @danawhite 
2. @rudygobert27 
3. @KEEMSTAR 
4. @poobear 
5. @mikemajlak 
6. @Banks 
7. @FredTaylorMade 
8. @HannahStocking 
9. @ItsAdamW 
10. @steveaoki"
258,2022-01-21 19:16:30+00:00,metacard,The power of Full Send!! https://t.co/s5Qb2fu4ug
259,2022-01-21 18:33:12+00:00,metacard,"@PKMNTrainerEric @Ritechois @KyleForgeard @stevewilldoit the artwork will also be updated soon, just waiting on @opensea."
260,2022-01-21 18:31:28+00:00,metacard,RT @Ritechois: Yooo boys copped a Cyber Red Metacard!! Looking forward to the future🚀 LETS GOO!  @metacard @KyleForgeard @stevewilldoit htt…
261,2022-01-21 18:30:15+00:00,metacard,The legend @mattkalish is now an owner of the METACARD. 🌋
262,2022-01-21 14:57:08+00:00,metacard,1 ETH floor. 🌋
263,2022-01-21 05:29:51+00:00,metacard,RT @FredTaylorMade: @john just bought a @fullsend #MetaCard NFT.  Which NFT should I get next so I can talk about it on an episode of @thep…
264,2022-01-20 20:58:47+00:00,metacard,RT @danawhite: Got my first NFT from @nelkboys. I now own @metacard # 00003 https://t.co/8yWinFwnkY
265,2022-01-20 19:15:17+00:00,metacard,New handle is @metacard. Thank you holders and new followers. Back to work. 📈
266,2022-01-20 19:13:38+00:00,metacard,RT @john: Full Send METACARD handle is now @metacard on Twitter. 🔥🔥🔥
267,2022-01-20 14:26:26+00:00,metacard,RT @calibnex: Honestly I have faith in @metacard_io they always do crazy shit and will definitely have many cools things with this pass. So…
268,2022-01-20 06:17:35+00:00,metacard,"RT @iSocialFanz: I'm in on this adventure... @metacard_io by @nelkboys...

It'ss no doubt going to be interesting..."
269,2022-01-20 04:34:57+00:00,metacard,Metadata for the CYBER REDs are being updated. See if you got one by looking at the official list https://t.co/1tBlxv47qf #FSMC
270,2022-01-20 04:05:56+00:00,metacard,Talking in our holders chat on discord! https://t.co/lvgxRDQVb7
271,2022-01-20 02:05:25+00:00,metacard,"RT @niftyriverio: The last 12 hours of NFT sales has been dominated by @metacard_io, with over 4400 sales and $16 million in volume on @ope…"
272,2022-01-20 01:18:22+00:00,metacard,CYBER REDS have been revealed in the meta data. Waiting for Open Sea to update.
273,2022-01-19 23:38:26+00:00,metacard,METACARD CYBER RED rares (2.5% of the collection) will be revealed at 5PM. All completely random. https://t.co/PMPcrV5Nhr
274,2022-01-19 23:14:03+00:00,metacard,A pure beauty. https://t.co/YAp7suSQon
275,2022-01-19 21:15:19+00:00,metacard,"Yo METACARD holders, 2.5% of the collection will be randomly transformed into a rare “Cyber-Red” card. This will go down at 5:00p PT today."
276,2022-01-19 20:42:39+00:00,metacard,"Welcome the 10,000 holders. #FSMC 🔥🔥"
277,2022-01-19 20:41:51+00:00,metacard,RT @KyleForgeard: SOLD OUT. LETS WORK https://t.co/wqh6c0YoYk
278,2022-01-19 20:30:18+00:00,metacard,We are live! https://t.co/V9RfrMFUeL
279,2022-01-19 20:20:20+00:00,metacard,"RT @NarzoKosher: Just grabbed a @metacard_io off secondary, the project &amp; team is too good to miss. I have a lot of faith in those boys.…"
280,2022-01-19 19:34:24+00:00,metacard,Stop crashing @opensea.
281,2022-01-19 19:21:39+00:00,metacard,Official page https://t.co/BnTGjocLZE @opensea. Please report any others as they are fake.
282,2022-01-19 19:13:50+00:00,metacard,RT @itsSAVAGE_MW: Not for nothing but the team at @metacard_io  🔥🔥🔥🔥🔥 this is crazy! I can’t wait for public sale.
283,2022-01-19 18:55:26+00:00,metacard,Come into the Discord and chat with @nelkboys between now and the next sale.
284,2022-01-19 18:49:15+00:00,metacard,"Welcome the first 3,500 holders. Next sale is at 12:30pm PT."
285,2022-01-19 04:30:41+00:00,metacard,RT @fullsendpodcast: https://t.co/QmpTprfNgC
286,2022-01-19 02:03:53+00:00,metacard,"The MINT is TOMORROW January 19th 

WHITELIST PRESALE: 9:30AM PST
PUBLIC SALE: 12:30PM PST

MINT ON: https://t.co/PL0ZEnl8XS https://t.co/WaeI9cZR8L"
287,2022-01-19 01:59:14+00:00,metacard,INTRODUCING FULL SEND METACARD NFT https://t.co/q9O1xUlMaJ
